movieId,movie_idx,primary_arc,sentiment,arc_uplifting,arc_tense_release,arc_cathartic,arc_thought_provoking,arc_bittersweet,arc_draining,arc_neutral_fun
25975,9782,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
26159,9783,tense_release,-0.7906,0.0,0.36363636297520663,0.27272727223140497,0.0,0.18181818148760331,0.18181818148760331,0.0
26185,9784,tense_release,-0.25,0.0,0.249999999375,0.249999999375,0.0,0.249999999375,0.249999999375,0.0
26743,9785,uplifting,0.0,0.249999999375,0.0,0.249999999375,0.0,0.249999999375,0.0,0.249999999375
26842,9786,tense_release,0.0258,0.16666666638888888,0.33333333277777777,0.16666666638888888,0.0,0.16666666638888888,0.0,0.16666666638888888
26934,9787,uplifting,0.7269,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
27620,9788,uplifting,-0.1779,0.4999999975,0.0,0.0,0.0,0.0,0.0,0.4999999975
37335,9789,tense_release,-0.5267,0.0,0.44444444345679013,0.11111111086419753,0.0,0.0,0.22222222172839506,0.22222222172839506
39474,9790,cathartic,0.8979,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
40494,9791,uplifting,0.4404,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
41627,9792,tense_release,-0.128,0.0,0.3333333322222222,0.3333333322222222,0.0,0.3333333322222222,0.0,0.0
45412,9793,cathartic,0.7184,0.15384615360946746,0.15384615360946746,0.3076923072189349,0.0,0.3076923072189349,0.0,0.07692307680473373
58059,9794,cathartic,-0.6597,0.0,0.0,0.42857142734693876,0.0,0.2857142848979592,0.2857142848979592,0.0
60484,9795,cathartic,0.2755,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
61937,9796,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
61967,9797,cathartic,-0.296,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
63768,9798,cathartic,-0.7906,0.0,0.22222222172839506,0.3333333325925926,0.0,0.22222222172839506,0.22222222172839506,0.0
64283,9799,cathartic,-0.296,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
6445,9800,cathartic,0.8074,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
6907,9801,uplifting,-0.4588,0.22222222172839506,0.22222222172839506,0.11111111086419753,0.0,0.0,0.22222222172839506,0.22222222172839506
27841,9802,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
1628,9803,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
2954,9804,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
4859,9805,cathartic,-0.7906,0.0,0.22222222172839506,0.3333333325925926,0.0,0.22222222172839506,0.22222222172839506,0.0
4937,9806,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
5020,9807,tense_release,0.0,0.0,0.3333333322222222,0.3333333322222222,0.0,0.3333333322222222,0.0,0.0
5185,9808,uplifting,0.8225,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
5281,9809,uplifting,0.2263,0.4999999975,0.0,0.0,0.0,0.0,0.0,0.4999999975
6417,9810,tense_release,0.0,0.0,0.9999999900000002,0.0,0.0,0.0,0.0,0.0
6853,9811,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
7268,9812,uplifting,0.9217,0.22222222172839506,0.22222222172839506,0.22222222172839506,0.0,0.22222222172839506,0.0,0.11111111086419753
7404,9813,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
8269,9814,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
8791,9815,tense_release,0.2023,0.0,0.49999999875,0.249999999375,0.0,0.249999999375,0.0,0.0
8816,9816,tense_release,0.0,0.0,0.9999999900000002,0.0,0.0,0.0,0.0,0.0
26123,9817,uplifting,-0.4588,0.36363636297520663,0.18181818148760331,0.09090909074380166,0.0,0.0,0.18181818148760331,0.18181818148760331
26676,9818,uplifting,0.577,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
26812,9819,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
26901,9820,neutral_fun,0.5574,0.3999999984,0.0,0.0,0.0,0.0,0.0,0.5999999976
32120,9821,cathartic,-0.5994,0.0,0.22222222172839506,0.3333333325925926,0.0,0.22222222172839506,0.22222222172839506,0.0
40964,9822,uplifting,0.6369,0.3076923072189349,0.15384615360946746,0.15384615360946746,0.0,0.15384615360946746,0.0,0.2307692304142012
44844,9823,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
53737,9824,tense_release,-0.9325,0.0,0.3529411760553633,0.2941176467128027,0.0,0.1176470586851211,0.2352941173702422,0.0
57499,9825,cathartic,-0.2263,0.0,0.16666666638888888,0.33333333277777777,0.0,0.16666666638888888,0.16666666638888888,0.16666666638888888
62972,9826,neutral_fun,0.5574,0.22222222172839506,0.0,0.22222222172839506,0.0,0.22222222172839506,0.0,0.3333333325925926
63310,9827,cathartic,-0.6705,0.0,0.0,0.46666666604444446,0.0,0.26666666631111113,0.26666666631111113,0.0
63781,9828,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
8597,9829,tense_release,-0.7351,0.0,0.6666666651851852,0.11111111086419753,0.0,0.0,0.22222222172839506,0.0
47642,9830,uplifting,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.0
7329,9831,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
8995,9832,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
6627,9833,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
7296,9834,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
6916,9835,uplifting,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.0
8421,9836,uplifting,0.6705,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
8685,9837,uplifting,0.8316,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
8723,9838,cathartic,-0.6369,0.0,0.0,0.3846153840236686,0.0,0.15384615360946746,0.3076923072189349,0.15384615360946746
60768,9839,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
1557,9840,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
1630,9841,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
3530,9842,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
4997,9843,draining,-0.8126,0.0,0.0,0.1428571424489796,0.2857142848979592,0.0,0.5714285697959184,0.0
7959,9844,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
8818,9845,neutral_fun,0.7096,0.3999999984,0.0,0.0,0.0,0.0,0.0,0.5999999976
4726,9846,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
43934,9847,thought_provoking,-0.5423,0.0,0.0,0.1999999992,0.3999999984,0.0,0.3999999984,0.0
9013,9848,uplifting,0.4939,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
6939,9849,cathartic,-0.6249,0.0,0.0,0.4545454537190083,0.0,0.36363636297520663,0.18181818148760331,0.0
5897,9850,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
8070,9851,uplifting,0.6808,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
39768,9852,cathartic,0.802,0.21052631556786702,0.0,0.3157894733518005,0.0,0.21052631556786702,0.10526315778393351,0.15789473667590026
63312,9853,uplifting,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.0
6601,9854,uplifting,0.3182,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
5407,9855,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
4364,9856,cathartic,0.802,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
7332,9857,cathartic,0.296,0.0,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.3333333322222222
8766,9858,tense_release,0.0,0.0,0.1999999996,0.1999999996,0.1999999996,0.1999999996,0.1999999996,0.0
5576,9859,cathartic,0.802,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
7252,9860,uplifting,0.6124,0.44444444345679013,0.0,0.0,0.22222222172839506,0.0,0.0,0.3333333325925926
8455,9861,uplifting,0.6369,0.3999999984,0.0,0.0,0.3999999984,0.0,0.0,0.1999999992
34643,9862,uplifting,0.6124,0.6666666651851852,0.0,0.0,0.0,0.0,0.0,0.3333333325925926
60137,9863,thought_provoking,-0.8625,0.0,0.0,0.1999999992,0.3999999984,0.0,0.3999999984,0.0
1768,9864,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
4905,9865,tense_release,-0.9118,0.0,0.3999999984,0.1999999992,0.0,0.0,0.3999999984,0.0
4938,9866,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5260,9867,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
7242,9868,tense_release,0.2023,0.0,0.999999995,0.0,0.0,0.0,0.0,0.0
7401,9869,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
7622,9870,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
8736,9871,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
32109,9872,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
27537,9873,uplifting,0.1002,0.3999999992,0.1999999996,0.0,0.1999999996,0.0,0.0,0.1999999996
37955,9874,uplifting,0.3818,0.36363636297520663,0.18181818148760331,0.18181818148760331,0.0,0.18181818148760331,0.0,0.09090909074380166
48159,9875,uplifting,0.9042,0.5333333326222223,0.0,0.0,0.0,0.0,0.0,0.46666666604444446
26251,9876,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5052,9877,cathartic,-0.7269,0.0,0.0,0.4545454537190083,0.0,0.18181818148760331,0.36363636297520663,0.0
6015,9878,uplifting,0.3612,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
3904,9879,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
2684,9880,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
3589,9881,uplifting,-0.2732,0.4999999975,0.0,0.0,0.0,0.0,0.0,0.4999999975
5976,9882,tense_release,-0.7906,0.0,0.3999999984,0.1999999992,0.0,0.0,0.3999999984,0.0
6274,9883,tense_release,-0.7351,0.0,0.5714285697959184,0.1428571424489796,0.0,0.0,0.2857142848979592,0.0
6715,9884,draining,-0.8126,0.0,0.0,0.1999999992,0.0,0.0,0.7999999968,0.0
7127,9885,tense_release,0.2023,0.0,0.49999999875,0.249999999375,0.0,0.249999999375,0.0,0.0
7230,9886,uplifting,0.6124,0.44444444345679013,0.22222222172839506,0.0,0.0,0.0,0.0,0.3333333325925926
7407,9887,uplifting,0.4215,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
7413,9888,tense_release,-0.9274,0.0,0.44444444345679013,0.11111111086419753,0.0,0.0,0.44444444345679013,0.0
8402,9889,uplifting,0.9468,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
8647,9890,uplifting,0.25,0.9999999900000002,0.0,0.0,0.0,0.0,0.0,0.0
8817,9891,uplifting,0.3182,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
8819,9892,uplifting,-0.4019,0.3999999984,0.0,0.1999999992,0.0,0.0,0.3999999984,0.0
8820,9893,uplifting,0.6124,0.6666666651851852,0.0,0.0,0.0,0.0,0.0,0.3333333325925926
8821,9894,uplifting,0.6124,0.6666666651851852,0.0,0.0,0.0,0.0,0.0,0.3333333325925926
30994,9895,uplifting,0.5314,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
3220,9896,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5536,9897,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
56633,9898,tense_release,-0.7351,0.0,0.36363636297520663,0.27272727223140497,0.0,0.18181818148760331,0.18181818148760331,0.0
60526,9899,cathartic,0.6249,0.15384615360946746,0.15384615360946746,0.3076923072189349,0.0,0.3076923072189349,0.0,0.07692307680473373
61646,9900,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
63194,9901,uplifting,0.9042,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
7081,9902,uplifting,-0.2047,0.4999999975,0.0,0.0,0.0,0.0,0.0,0.4999999975
8140,9903,cathartic,-0.9118,0.0,0.0,0.4545454537190083,0.0,0.18181818148760331,0.36363636297520663,0.0
8518,9904,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
26147,9905,uplifting,0.9186,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
32875,9906,uplifting,0.7717,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
44073,9907,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
61934,9908,uplifting,0.7783,0.44444444345679013,0.22222222172839506,0.0,0.0,0.0,0.0,0.3333333325925926
63283,9909,uplifting,-0.4588,0.22222222172839506,0.22222222172839506,0.11111111086419753,0.0,0.0,0.22222222172839506,0.22222222172839506
5210,9910,draining,-0.9022,0.0,0.0,0.1999999992,0.0,0.0,0.7999999968,0.0
6767,9911,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
8374,9912,uplifting,0.4404,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
63189,9913,draining,-0.8126,0.0,0.2857142848979592,0.1428571424489796,0.0,0.0,0.5714285697959184,0.0
3058,9914,draining,-0.8126,0.0,0.0,0.1428571424489796,0.2857142848979592,0.0,0.5714285697959184,0.0
6431,9915,cathartic,-0.926,0.0,0.0,0.4545454537190083,0.0,0.18181818148760331,0.36363636297520663,0.0
27544,9916,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
31156,9917,uplifting,0.6124,0.44444444345679013,0.0,0.0,0.22222222172839506,0.0,0.0,0.3333333325925926
32354,9918,uplifting,0.5106,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
58520,9919,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
1743,9920,thought_provoking,-0.4588,0.0,0.0,0.1999999992,0.3999999984,0.0,0.3999999984,0.0
4791,9921,uplifting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5654,9922,draining,-0.3612,0.0,0.0,0.33333333111111113,0.0,0.0,0.6666666622222223,0.0
58595,9923,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
59908,9924,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
7188,9925,uplifting,-0.4588,0.22222222172839506,0.22222222172839506,0.11111111086419753,0.0,0.0,0.22222222172839506,0.22222222172839506
6007,9926,uplifting,-0.0772,0.4999999975,0.0,0.0,0.0,0.0,0.0,0.4999999975
6369,9927,uplifting,0.7964,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
6712,9928,uplifting,0.9042,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
4904,9929,uplifting,0.4588,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
7231,9930,uplifting,0.3182,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
63540,9931,uplifting,0.8225,0.5454545444628099,0.0,0.0,0.0,0.0,0.0,0.4545454537190083
7648,9932,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
3407,9933,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
26225,9934,uplifting,0.9042,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
31123,9935,uplifting,-0.5093,0.22222222172839506,0.22222222172839506,0.11111111086419753,0.0,0.0,0.22222222172839506,0.22222222172839506
62331,9936,neutral_fun,0.5106,0.3529411760553633,0.1176470586851211,0.0,0.1176470586851211,0.0,0.0,0.4117647053979238
3236,9937,uplifting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5488,9938,cathartic,-0.4767,0.0,0.0,0.42857142734693876,0.0,0.2857142848979592,0.2857142848979592,0.0
5514,9939,cathartic,0.802,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
5698,9940,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5719,9941,uplifting,0.128,0.3333333322222222,0.3333333322222222,0.0,0.0,0.0,0.0,0.3333333322222222
5744,9942,uplifting,0.7351,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
5866,9943,uplifting,0.7906,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
6085,9944,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
6834,9945,uplifting,0.9042,0.4615384608284024,0.0,0.15384615360946746,0.0,0.15384615360946746,0.0,0.2307692304142012
6926,9946,uplifting,0.6808,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
6956,9947,cathartic,0.802,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
8672,9948,cathartic,-0.3818,0.0,0.0,0.42857142734693876,0.0,0.2857142848979592,0.2857142848979592,0.0
8679,9949,cathartic,-0.8316,0.0,0.0,0.4545454537190083,0.0,0.18181818148760331,0.36363636297520663,0.0
8681,9950,cathartic,-0.8316,0.0,0.0,0.4545454537190083,0.0,0.18181818148760331,0.36363636297520663,0.0
8750,9951,tense_release,-0.7906,0.0,0.36363636297520663,0.27272727223140497,0.0,0.18181818148760331,0.18181818148760331,0.0
9012,9952,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
26364,9953,uplifting,0.9042,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
31047,9954,uplifting,0.6476,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
32151,9955,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
32677,9956,cathartic,-0.8977,0.0,0.0,0.4545454537190083,0.0,0.18181818148760331,0.36363636297520663,0.0
32781,9957,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
4891,9958,tense_release,0.2023,0.0,0.3333333322222222,0.3333333322222222,0.0,0.3333333322222222,0.0,0.0
4365,9959,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5082,9960,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5948,9961,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
6634,9962,cathartic,0.802,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
26128,9963,uplifting,0.9098,0.4615384608284024,0.0,0.15384615360946746,0.0,0.15384615360946746,0.0,0.2307692304142012
61267,9964,neutral_fun,0.5574,0.44444444345679013,0.0,0.0,0.0,0.0,0.0,0.5555555543209877
1851,9965,cathartic,0.9081,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
8668,9966,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
4747,9967,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5067,9968,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
5776,9969,uplifting,0.8225,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
6635,9970,cathartic,0.802,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
7872,9971,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
7985,9972,uplifting,0.8271,0.7272727259504133,0.0,0.0,0.0,0.0,0.0,0.27272727223140497
8895,9973,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
31045,9974,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
32381,9975,uplifting,0.9042,0.4615384608284024,0.0,0.15384615360946746,0.0,0.15384615360946746,0.0,0.2307692304142012
34185,9976,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
2980,9977,uplifting,0.2263,0.249999999375,0.0,0.249999999375,0.0,0.249999999375,0.0,0.249999999375
32335,9978,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
25906,9979,cathartic,0.802,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
5895,9980,draining,-0.8126,0.22222222172839506,0.0,0.11111111086419753,0.22222222172839506,0.0,0.44444444345679013,0.0
31004,9981,uplifting,0.5859,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
7699,9982,thought_provoking,-0.8426,0.0,0.0,0.1999999992,0.3999999984,0.0,0.3999999984,0.0
60758,9983,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5183,9984,draining,-0.8627,0.0,0.2857142848979592,0.1428571424489796,0.0,0.0,0.5714285697959184,0.0
6447,9985,draining,-0.8316,0.0,0.0,0.42857142734693876,0.0,0.0,0.5714285697959184,0.0
8452,9986,cathartic,0.802,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
25977,9987,draining,-0.5267,0.15384615360946746,0.15384615360946746,0.07692307680473373,0.15384615360946746,0.0,0.3076923072189349,0.15384615360946746
31160,9988,tense_release,0.128,0.249999999375,0.49999999875,0.0,0.0,0.0,0.0,0.249999999375
38843,9989,cathartic,-0.8316,0.0,0.0,0.4545454537190083,0.0,0.18181818148760331,0.36363636297520663,0.0
59834,9990,neutral_fun,0.5574,0.3999999984,0.0,0.0,0.0,0.0,0.0,0.5999999976
62383,9991,neutral_fun,0.5574,0.22222222172839506,0.22222222172839506,0.0,0.22222222172839506,0.0,0.0,0.3333333325925926
6511,9992,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5793,9993,cathartic,0.0,0.0,0.0,0.3333333322222222,0.3333333322222222,0.3333333322222222,0.0,0.0
56028,9994,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
8095,9995,tense_release,0.2023,0.0,0.9999999900000002,0.0,0.0,0.0,0.0,0.0
1708,9996,cathartic,-0.1027,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
32456,9997,uplifting,-0.9681,0.3529411760553633,0.0,0.17647058802768165,0.0,0.1176470586851211,0.1176470586851211,0.2352941173702422
63446,9998,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
5683,9999,uplifting,0.0,0.999999995,0.0,0.0,0.0,0.0,0.0,0.0
63339,10000,cathartic,0.8885,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
4362,10001,cathartic,-0.7906,0.0,0.22222222172839506,0.3333333325925926,0.0,0.22222222172839506,0.22222222172839506,0.0
4906,10002,cathartic,-0.7906,0.0,0.22222222172839506,0.3333333325925926,0.0,0.22222222172839506,0.22222222172839506,0.0
4931,10003,draining,-0.8126,0.0,0.0,0.1999999992,0.0,0.0,0.7999999968,0.0
3084,10004,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
